actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,critic_Q_loss,critic_value,duration,episode,episode_reward,model_done_loss,model_obs_loss,model_reward_loss,step
-15.302200379918833,-82.04241705722497,-2.0,-1.5803670257818503,0.1188201885097027,5.028885669395572,76.35441701920305,3.6297590732574463,165.0,274.20369834591384,0.0035704560067359604,0.001040153298193024,0.014492288071540047,3994
-15.477599091000027,-83.02605565388997,-2.0,-1.6099522246254816,0.11946995512850929,6.636269940270318,77.29984707302518,1.07818603515625,166.0,86.68317567622624,0.022661465625990078,0.0005746810141621003,0.010785837916450368,4012
-15.569636561075846,-84.62036275227865,-2.0,-1.6313517411549887,0.1202395916902488,6.866247393290202,78.9456709798177,4.4373626708984375,167.0,371.4730706610888,0.0030489769880659877,0.0007097022899930986,0.01326105318342646,4087
-15.627862774242054,-86.31668354381215,-2.0,-1.6529037475585937,0.12130503880942825,6.113247828050093,80.54127849232067,3.255133867263794,168.0,262.7725759826872,0.008798291954868049,0.0009120629912517457,0.007905537753619931,4142
-15.72339825752454,-87.87426151373448,-2.0,-1.6750332789543347,0.12207401223102597,7.14883045049814,82.02645150209085,2.316833972930908,169.0,203.8412034828354,0.008226581304393804,0.0007836009039564464,0.008843885364536291,4181
-15.981364631652832,-89.39575861150568,-2.0,-1.7173256332224065,0.12284262506165718,5.818543338775635,83.35936140580611,3.2587287425994873,170.0,275.98428096682636,0.009853945443914696,0.0007676646589640189,0.008742328047413718,4236
-16.334750002080742,-91.0834604436701,-2.0,-1.7738316644321788,0.12375918381638196,5.4086925333196465,84.96474914550781,3.257070302963257,171.0,253.59591166693562,0.001255844784794714,0.0008453292581676082,0.009643668207255277,4291
-16.166666629702547,-92.69391507880633,-2.0,-1.7646159349485886,0.12457636422575583,5.3649304079455,86.67810537648755,2.5463647842407227,172.0,225.9731870212158,0.0009721896873765386,0.0006930753786650183,0.005646982511808706,4334
-16.31319781047542,-93.77098232362329,-2.0,-1.7927848333265723,0.12527303913067808,5.205210034440204,87.62538593571361,2.4571709632873535,173.0,198.45133427622272,0.0007711248429741984,0.0007799677167473952,0.020143057804600132,4375
-16.47526166605395,-95.25198311029479,-2.0,-1.8231927101002183,0.12596723053850212,6.014227534449378,88.96134647103243,2.513338804244995,174.0,216.12966800217134,0.0206975479384202,0.0007088960456014828,0.019226303064199382,4418
-16.84620279735989,-96.96855968899197,-2.0,-1.879721525642607,0.12662906286686965,6.483798927730984,90.25312360127766,2.129988670349121,175.0,176.29729640091426,0.011754808788989775,0.0006074481540660296,0.0131277184571243,4454
-16.76975477218628,-98.15144989013672,-2.0,-1.8807707118988037,0.12735544327717793,9.363651790618896,91.44921600341797,2.955702543258667,176.0,235.99754196756768,0.0065914527926361184,0.0007119574965327046,0.01166370339691639,4504
-16.728603717892668,-99.7211000309434,-2.0,-1.887013130409773,0.1281372243539662,7.903962002244106,92.91352365183276,2.5470826625823975,177.0,190.4782635246137,0.01498479885184531,0.0009000309500004013,0.009735659836943066,4547
-16.715599822998048,-101.01880283355713,-2.0,-1.8955326795578002,0.1288266621338678,8.423862421512604,94.20192031860351,2.3693461418151855,178.0,182.5733828304392,0.0068794804334174845,0.0008784740686678561,0.009341523412149399,4587
-16.871193829704733,-102.3748498804429,-2.0,-1.9247072479304146,0.12944255205316854,7.447969198226929,95.48393945132985,1.99550199508667,179.0,156.08319372680043,0.0035992288698360104,0.0007950559841393603,0.009369735523839207,4621
-16.8286088826705,-103.46992959781569,-2.0,-1.9294690599246902,0.13013378893795327,7.096665557549924,96.53464897311464,2.898348331451416,180.0,224.47102575572782,0.0007986020865821641,0.0008065616839674624,0.010415019866611277,4670
-16.757679384808206,-105.06255322833394,-2.0,-1.9314947987711706,0.1308959926567938,7.144380502922591,98.17578231456667,2.5392165184020996,181.0,207.41683131769892,0.011737495048247754,0.0007877320834289327,0.005229894575381348,4713
-16.63083169119699,-106.10513719831194,-2.0,-1.9242745399475099,0.13153786651219623,6.821510546548026,99.1550279889788,2.069812774658203,182.0,169.50552197335125,0.008641352280808081,0.0006641307311448535,0.008059095099036183,4748
-17.00711201512536,-107.34685605071311,-2.0,-1.9834107687306959,0.1321811045277464,6.778663613075434,100.22230263643486,2.5274486541748047,183.0,188.67213353692222,0.0068679666491820975,0.0007592618210257443,0.006668595001534667,4791
-17.304333332606724,-108.33368552071708,-2.0,-2.032712163243975,0.1328353131585613,7.280594171796526,101.10577915736607,2.0629212856292725,184.0,172.32839989641232,0.01119978260415207,0.0007345919580464917,0.00802859336669956,4826
-17.09656607020985,-109.45332301746716,-2.0,-2.015179457989606,0.13350181506433365,6.850253766233271,102.18268862637606,2.602200984954834,185.0,205.08226726257183,0.005328122730134055,0.0009020683349014937,0.008536573764021423,4870
-17.37163322622126,-111.44990106062455,-2.0,-2.063286843624982,0.13424058572241265,7.20561776377938,104.05180237509988,2.6000332832336426,186.0,200.94970932015113,0.008270722840362314,0.000621873356728677,0.010714191181415861,4914
-17.34719719757905,-112.968505859375,-2.0,-2.070537180513949,0.13493062415121684,7.997642220677556,105.53806841051257,2.1796844005584717,187.0,191.83156310697055,0.010426450747291784,0.0005681772946027686,0.008611082489526755,4951
-17.408467239803738,-113.94079886542426,-2.0,-2.0883524086740284,0.13555027977593348,7.391277975506252,106.50066969129774,2.1317505836486816,188.0,172.62374988425603,0.0010849966339365994,0.0007337411932692501,0.005046691001755082,4987
-17.615703788963526,-115.15256108464422,-2.0,-2.12614656783439,0.13617107353076774,8.083759707373542,107.56070977288323,2.187370777130127,189.0,193.8251705252849,0.00043341199469412804,0.0007692254290009874,0.006567009856823731,5024
-17.942374378442764,-116.63642692565918,-2.0,-2.1845670081675053,0.13704395199029457,7.163240969181061,108.93748116493225,3.7990212440490723,190.0,316.45798614016365,0.00620856191517305,0.0006929305386620399,0.0074635503224271815,5088
-18.19959435096154,-119.07217043363131,-2.0,-2.238138063137348,0.1381787602609246,6.8591734225933365,111.3245103102464,3.8427655696868896,191.0,325.05820203994955,0.012612263231018845,0.0008498439887681833,0.004593847638282638,5153
-18.139439033739496,-121.03053283691406,-2.0,-2.243785540262858,0.1390421708931002,7.767735914750532,113.21195290305398,1.953566312789917,192.0,156.14579934357425,0.00495657152901968,0.0006749439004731054,0.005936551606282592,5186
-18.323570458785348,-122.63123470803966,-2.0,-2.2807470560073853,0.13973716748483303,9.496544755023459,114.63658490388289,2.7170157432556152,193.0,240.02677758214293,0.005093228256041387,0.0009120104308670346,0.008623358115310903,5232
-18.56130107613497,-123.86925967904024,-2.0,-2.3270629339439926,0.1405299900605014,8.10696954505388,115.70014137445494,2.5381674766540527,194.0,216.13601104928097,0.012391328884066667,0.0006070225562177446,0.005230883894444898,5275
-18.67248806808934,-125.32314439253373,-2.0,-2.3540533528183447,0.14121101334797254,7.99097879005201,117.10062801476681,1.9414963722229004,195.0,151.60287134907404,0.004619043400673421,0.0004887891202198455,0.005792523903602903,5308
-18.538708170906443,-126.54893956418897,-2.0,-2.349082082998557,0.14205090616822733,8.578972855552298,118.32293463534997,3.6159322261810303,196.0,291.9139063691344,0.017424526911602952,0.0006646430291632404,0.008166140930146957,5369
-18.58086323738098,-128.64312553405762,-2.0,-2.3699893712997437,0.14295180098123564,7.5457353591918945,120.23753662109375,2.3651487827301025,197.0,188.41032289011,0.0023204863980936354,0.0007450335338944569,0.006197419395903125,5409
-18.840064857945297,-130.50153801657936,-2.0,-2.4230578198577417,0.14390282831063705,7.998605366909143,122.02615888190992,3.9128658771514893,198.0,298.20949383808886,0.007820616961963065,0.0007250305036105794,0.004322448692453856,5475
-19.123040715201956,-132.7110375576332,-2.0,-2.483504256264108,0.1450556432440441,9.29733310761999,123.9788288053919,3.6531684398651123,199.0,318.10752778735366,0.012695159231595024,0.0008037918699107545,0.010496548273921257,5536
-19.19984081335235,-135.01405040004798,-2.0,-2.513229018763492,0.1461384149841581,9.181301953499776,126.02240980717174,3.381032943725586,200.0,243.56467106873885,0.009344948801873742,0.000660829006703448,0.006545330324259244,5593
-19.313383293151855,-136.71336708068847,-2.0,-2.5452442944049833,0.14702883327692665,9.487640810012817,127.62487850189208,2.3663668632507324,201.0,164.90590774030596,0.0071795448762713935,0.0008105599283226184,0.007442653167527169,5633
-19.322832107543945,-138.4469741821289,-2.0,-2.559397727251053,0.14776384833254358,9.937422108650207,129.27276115417482,2.3629517555236816,202.0,164.6779071897825,0.005440673586417688,0.0006404735602700384,0.00909267840324901,5673
-19.282764434814453,-140.17812593521612,-2.0,-2.5696758493300407,0.1487023486147214,11.561648684163247,130.8951930384482,3.67043399810791,203.0,261.0312136966967,0.0057299411799308034,0.00066568177909733,0.00545704061345708,5735
-19.457059826767235,-142.02936326411734,-2.0,-2.61470553749486,0.1497989538661661,11.981168905893961,132.52967325846353,3.3806986808776855,204.0,282.95688783643794,0.00761652210208571,0.0007078283265480167,0.005854574322144975,5792
-19.725892858990168,-144.31247051691605,-2.0,-2.6741047390436723,0.15087610877301455,9.998263407561739,134.65070485260526,3.5022614002227783,205.0,268.82161136321594,0.003172881096469286,0.0006171351447168706,0.005736373558293207,5851
-19.696549537854317,-146.07686595427685,-2.0,-2.685925379777566,0.15179548231987575,11.139021922380497,136.29702719663962,2.2997961044311523,206.0,164.70559420101853,0.0008634549441735428,0.0007502531840985354,0.005448505336132187,5890
-19.901550354496127,-147.28662355484502,-2.0,-2.7288002737106813,0.15245255706153146,12.772699017678537,137.38252405966483,1.8447439670562744,207.0,136.26451402779801,0.005291227288844604,0.000777863516686334,0.006437178182926389,5921
-19.635355966132984,-149.26680233604029,-2.0,-2.7027808365068937,0.15327904683312707,12.406952121801543,139.5345643696032,3.3674962520599365,208.0,281.8407747828351,0.006791635304628136,0.0006957557986760022,0.008937584677417027,5978
-19.552921395552787,-150.7186498809279,-2.0,-2.7087689031634414,0.1543402089116062,10.82203137247186,140.9090685928077,3.3759801387786865,209.0,285.94251399181485,0.002083836826434555,0.000798415047986629,0.007598863130337314,6035
-19.457005298498906,-152.91181899562025,-2.0,-2.7085380481951162,0.15517319757548553,11.305544824311227,143.08759562174478,1.953671932220459,210.0,143.15694912074596,0.0006436403727451707,0.0006139284444295547,0.009767605711451986,6068
-19.40838170455674,-153.8993349236957,-2.0,-2.715766979476153,0.15602264731861445,11.604271274501995,144.0626673294326,3.5131540298461914,211.0,317.7053962960013,0.02708114700029817,0.0006418623631007148,0.010147785688987223,6127
-19.599521560668947,-156.53322875976562,-2.0,-2.7674668153127033,0.15726448650587402,12.11086041768392,146.45194722493488,4.466524839401245,212.0,343.92900760478085,0.016208140367331605,0.0007540166738908738,0.0086534342293938,6202
-19.486831283569337,-158.95613505045574,-2.0,-2.766890835762024,0.15824508703042975,12.368714427947998,148.71681060791016,1.7814300060272217,213.0,130.32221792635255,0.039810917509021236,0.0006760235070638979,0.0069091384764760734,6232
-19.588458904853233,-159.76905852097732,-2.0,-2.796430257650522,0.15901025322364168,12.486272463431725,149.49654388427734,3.075270891189575,214.0,259.5593011067659,0.006343448051036551,0.0006985141774818588,0.00751524217104396,6284
-19.651220710910096,-161.8201558638592,-2.0,-2.8231432194612465,0.15995765260359987,12.441018162941447,151.37391164351482,2.9006600379943848,215.0,255.80130013383518,0.00256035445799709,0.0007988705893156442,0.009599231335581566,6333
-20.0427597308981,-163.70502314074287,-2.0,-2.9041213454871344,0.16097654922632532,11.909864803840374,152.99837835903824,3.4305179119110107,216.0,307.74218207064405,0.002583409951355485,0.0007184928281589989,0.012238125364970544,6391
-20.17483393351237,-165.48520948621962,-2.0,-2.943463521533542,0.16197072477466412,12.549277729458279,154.55475023057727,2.6779849529266357,217.0,231.5119316016118,0.006121987769923483,0.0006829132054311534,0.016875606226838296,6436
-20.181646381105697,-167.65713146754675,-2.0,-2.9624249977724895,0.1629534883904238,12.440340008054461,156.58414377485002,3.3243556022644043,218.0,245.3501630572869,0.003782476806788639,0.0007818244539521402,0.011892249292161847,6492
-20.283271141052246,-169.8788314819336,-2.0,-2.9978880310058593,0.16398815860802732,13.854597263336181,158.7993719482422,2.988513708114624,219.0,256.52162880254366,0.006416899681207724,0.0008180467889178544,0.008405418694019317,6542
-20.464463832766512,-171.66044829612554,-2.0,-3.0444827745127125,0.16490339220266018,14.101715087890625,160.2993288261946,2.5510122776031494,220.0,199.80681399625516,0.0038400280700866566,0.0007156017767725685,0.006716317107337852,6585
-20.42395510818019,-173.0685725356593,-2.0,-3.0516634926651465,0.1656567166895851,18.421790643171832,161.81527571244672,1.9414448738098145,221.0,161.21179895117004,0.012433482238768855,0.0006875924304812074,0.0075465293502378645,6618
-20.354165506362914,-174.2783229827881,-2.0,-3.053347557783127,0.1663773279790281,16.561154651641846,163.13769149780273,2.372974157333374,222.0,200.8554931352612,0.0061120611797377935,0.000697859361389419,0.00863347399281338,6658
-20.41064077615738,-175.6109848022461,-2.0,-3.0758409574627876,0.1670880717735042,15.57588905096054,164.40073776245117,1.9004569053649902,223.0,157.39962273506973,0.010721472750446992,0.0010024079006143438,0.011389868974220008,6690
-20.304657962587143,-177.4443662431505,-2.0,-3.0769448479016623,0.16811649169038897,14.107610318395826,166.085231145223,4.264585256576538,224.0,363.0822006666324,0.00344169891872702,0.0007329466532408131,0.0109975781201178,6762
-20.34454815204327,-179.85447771121295,-2.0,-3.1037780321561375,0.16921354122859522,13.90338266812838,168.30901708358374,2.3230929374694824,225.0,167.44561232625233,0.0010334285642527856,0.0006568467295624148,0.01648039336149127,6801
-20.595146694698848,-180.76724614323797,-2.0,-3.1602575456773914,0.16997071180925127,14.213376818476496,169.1689828408731,2.193068742752075,226.0,191.33775119865203,0.0126077181555809,0.0007387485938788568,0.021982463580128307,6838
-20.884233951568604,-182.66319618225097,-2.0,-3.224097561836243,0.17074704684713346,14.312424659729004,170.69352912902832,2.35764479637146,227.0,187.48991307963092,0.005759664498327766,0.0006618256658839528,0.01744431701954454,6878
-21.006691258128097,-184.4796823641149,-2.0,-3.26076901831278,0.17157919384996698,16.87177911618861,172.33869338617092,2.434993028640747,228.0,207.23560506245036,0.006053068234994099,0.0006893163187735964,0.015127198270908216,6919
-20.952649339716483,-185.86475680736785,-2.0,-3.2686687834719392,0.17248550003663515,15.32049763456304,173.7411755500956,2.7979040145874023,229.0,214.37322583725356,0.002057946169441764,0.0007523003156901278,0.010886290715016584,6966
-21.26747724745009,-188.36931796603733,-2.0,-3.3413079420725507,0.17343727649296994,14.871419058905708,175.93532002766926,2.6686959266662598,230.0,229.2263981086017,0.0004949523507901984,0.0006688532791385013,0.01036873007607129,7011
-21.476460657621686,-189.964489987022,-2.0,-3.394496334226508,0.1743097222382357,15.95723611430118,177.34643072831003,2.2587249279022217,231.0,167.78932530759573,0.008239660950876944,0.0007798724806267082,0.008494757495722488,7049
-21.720776658309134,-191.73662446674547,-2.0,-3.452995036777697,0.17511631003453904,15.835437197434274,179.20632854260896,2.2462682723999023,232.0,185.9782656355371,0.010140221249649153,0.0007354073233344886,0.009332743853232578,7087
